clgx-hashicorp-vault-prd-21f1,consul-be-ltbw,us-west1-b,n1-standard-4,running,false
clgx-hashicorp-vault-prd-21f1,consul-be-nv-5kcg,us-west1-b,n1-standard-4,running,false
clgx-hashicorp-vault-prd-21f1,vault-fe-pq3k,us-west1-b,n1-standard-2,running,false
clgx-hashicorp-vault-prd-21f1,consul-be-ksd8,us-west1-c,n1-standard-4,running,false
clgx-hashicorp-vault-prd-21f1,consul-be-nv-k0bn,us-west1-c,n1-standard-4,running,false
clgx-hashicorp-vault-prd-21f1,vault-fe-jqtp,us-west1-c,n1-standard-2,running,false
clgx-hashicorp-vault-prd-21f1,consul-be-dr-7nz1,us-central1-a,n1-standard-4,running,false
clgx-hashicorp-vault-prd-21f1,consul-be-nv-dr-mdp8,us-central1-a,n1-standard-4,running,false
clgx-hashicorp-vault-prd-21f1,vault-fe-dr-xf48,us-central1-a,n1-standard-2,running,false
clgx-hashicorp-vault-prd-21f1,vault-jumpbox-jumpbox,us-central1-a,n1-standard-1,running,false
clgx-hashicorp-vault-prd-21f1,consul-be-dr-rgcm,us-central1-c,n1-standard-4,running,false
clgx-hashicorp-vault-prd-21f1,consul-be-nv-dr-23nm,us-central1-c,n1-standard-4,running,false
clgx-hashicorp-vault-prd-21f1,vault-fe-dr-10hd,us-central1-c,n1-standard-2,running,false
clgx-hashicorp-vault-prd-21f1,consul-be-dr-pd7n,us-central1-b,n1-standard-4,running,false
clgx-hashicorp-vault-prd-21f1,consul-be-nv-dr-8jb9,us-central1-b,n1-standard-4,running,false
clgx-hashicorp-vault-prd-21f1,vault-fe-dr-qgkl,us-central1-b,n1-standard-2,running,false
clgx-hashicorp-vault-prd-21f1,consul-be-nv-2blh,us-west1-a,n1-standard-4,running,false
clgx-hashicorp-vault-prd-21f1,consul-be-twsp,us-west1-a,n1-standard-4,running,false
clgx-hashicorp-vault-prd-21f1,vault-fe-cp4z,us-west1-a,n1-standard-2,running,false
clgx-hashicorp-vault-sbx-fb7d,consul-be-0dx9,us-west1-b,n1-standard-4,running,false
clgx-hashicorp-vault-sbx-fb7d,consul-be-nv-hpmr,us-west1-b,n1-standard-4,running,false
clgx-hashicorp-vault-sbx-fb7d,vault-fe-fh3p,us-west1-b,n1-standard-2,running,false
clgx-hashicorp-vault-sbx-fb7d,consul-be-0bj5,us-west1-c,n1-standard-4,running,false
clgx-hashicorp-vault-sbx-fb7d,consul-be-nv-3sj1,us-west1-c,n1-standard-4,running,false
clgx-hashicorp-vault-sbx-fb7d,vault-fe-l9mr,us-west1-c,n1-standard-2,running,false
clgx-hashicorp-vault-sbx-fb7d,consul-be-dr-jbqn,us-central1-a,n1-standard-4,running,false
clgx-hashicorp-vault-sbx-fb7d,consul-be-nv-dr-cfqk,us-central1-a,n1-standard-4,running,false
clgx-hashicorp-vault-sbx-fb7d,vault-fe-dr-h5c1,us-central1-a,n1-standard-2,running,false
clgx-hashicorp-vault-sbx-fb7d,consul-be-dr-rj87,us-central1-c,n1-standard-4,running,false
clgx-hashicorp-vault-sbx-fb7d,consul-be-nv-dr-9vf7,us-central1-c,n1-standard-4,running,false
clgx-hashicorp-vault-sbx-fb7d,vault-fe-dr-g7qc,us-central1-c,n1-standard-2,running,false
clgx-hashicorp-vault-sbx-fb7d,consul-be-dr-prxd,us-central1-b,n1-standard-4,running,false
clgx-hashicorp-vault-sbx-fb7d,consul-be-nv-dr-19v3,us-central1-b,n1-standard-4,running,false
clgx-hashicorp-vault-sbx-fb7d,vault-fe-dr-ngss,us-central1-b,n1-standard-2,running,false
clgx-hashicorp-vault-sbx-fb7d,consul-be-lvdg,us-west1-a,n1-standard-4,running,false
clgx-hashicorp-vault-sbx-fb7d,consul-be-nv-g1bl,us-west1-a,n1-standard-4,running,false
clgx-hashicorp-vault-sbx-fb7d,gce-auth-test-7x4h,us-west1-a,n1-standard-2,running,false
clgx-hashicorp-vault-sbx-fb7d,vault-fe-xbg9,us-west1-a,n1-standard-2,running,false
clgx-homevisit-app-dev-d305,hv-dev-jumpbox,us-central1-a,n1-standard-2,running,false
clgx-homevisit-app-uat-3212,hv-imgproc-production-78,us-central1-a,n1-standard-2,running,false
clgx-homevisit-app-uat-3212,hv-uat-jumpbox,us-central1-a,n1-standard-2,running,false
clgx-iac-sbx-8893,single-instance-with-static-ip-hd2j,us-central1-a,n1-standard-1,running,false
clgx-idap-ad-prd-e7db,prd-directory-main-ad-2,us-west1-b,n1-standard-4,running,false
clgx-idap-ad-prd-e7db,prd-directory-main-ad-1,us-west1-c,n1-standard-4,running,false
clgx-idap-ad-prd-e7db,prd-directory-main-ad-3,us-west1-a,n1-standard-4,running,false
clgx-idap-ad-prd-e7db,prd-project-ad-ssh-dummy-1,us-west1-a,n1-standard-1,running,false
clgx-idap-db-services-dev-3e8a,dev-pg-doc-faui-sbx-database-1,us-west1-b,n1-standard-2,running,false
clgx-idap-db-services-dev-3e8a,dev-pg-nas-ppln-perf-database-1,us-west1-c,n1-standard-2,running,false
clgx-idap-db-services-dev-3e8a,dev-pg-clip-database-1,us-west1-a,n1-standard-2,running,false
clgx-idap-db-services-dev-3e8a,dev-pg-doc-faui-dev-database-1,us-west1-a,n1-standard-2,running,false
clgx-idap-db-services-dev-3e8a,dev-pg-doc-faui-perf-database-1,us-west1-a,n1-standard-2,running,false
clgx-idap-db-services-dev-3e8a,dev-pg-nas-ppln-dev-database-1,us-west1-a,n1-standard-2,running,false
clgx-idap-db-services-dev-3e8a,dev-pg-nas-ppln-sa-database-1,us-west1-a,n1-standard-2,running,false
clgx-idap-db-services-dev-3e8a,dev-pg-spatialboard-database-1,us-west1-a,n1-standard-2,running,false
clgx-idap-db-services-dev-3e8a,dev-pg-test-database-1,us-west1-a,n1-standard-2,running,false
clgx-idap-db-services-dev-3e8a,dev-project-db-ssh-dummy-1,us-west1-a,n1-standard-1,running,false
clgx-idap-db-services-int-9821,int-pg-nas-ppln-uat-database-1,us-west1-b,n1-standard-2,running,false
clgx-idap-db-services-int-9821,int-pg-clip-database-1,us-west1-c,n1-standard-2,running,false
clgx-idap-db-services-int-9821,int-pg-doc-faui-int-database-1,us-west1-a,n1-standard-2,running,false
clgx-idap-db-services-int-9821,int-pg-doc-faui-uat-database-1,us-west1-a,n1-standard-2,running,false
clgx-idap-db-services-int-9821,int-pg-nas-ppln-int-database-1,us-west1-a,n1-standard-2,running,false
clgx-idap-db-services-int-9821,int-project-db-ssh-dummy-1,us-west1-a,n1-standard-1,running,false
clgx-idap-db-services-prd-0ccf,prd-pg-clip-database-1,us-west1-b,n1-standard-2,running,false
clgx-idap-db-services-prd-0ccf,prd-pg-doc-faui-prd-database-1,us-west1-a,n1-standard-2,running,false
clgx-idap-db-services-prd-0ccf,prd-pg-nas-ppln-prd-database-1,us-west1-a,n1-standard-2,running,false
clgx-idap-db-services-prd-0ccf,prd-project-db-ssh-dummy-1,us-west1-a,n1-standard-1,running,false
clgx-idap-db-services-sbx-16f9,sbx-pg-clip-database-1,us-west1-a,n1-standard-2,running,false
clgx-idap-db-services-sbx-16f9,sbx-pg-doc-main-database-1,us-west1-a,n1-standard-2,running,false
clgx-idap-db-services-sbx-16f9,sbx-pg-nas-pipeline-database-1,us-west1-a,n1-standard-2,running,false
clgx-idap-db-services-sbx-16f9,sbx-pg-test-database-1,us-west1-a,n1-standard-2,running,false
clgx-idap-db-services-sbx-16f9,sbx-project-db-ssh-dummy-1,us-west1-a,n1-standard-1,running,false
clgx-idap-elasticsrch-dev-f1aa,dev-project-elastic-ssh-dummy-1,us-west1-a,n1-standard-1,running,false
clgx-idap-elasticsrch-int-e591,int-ece-main-allocator-3,us-west1-b,n1-standard-32,running,false
clgx-idap-elasticsrch-int-e591,int-ece-main-allocator-6,us-west1-b,n1-standard-32,running,false
clgx-idap-elasticsrch-int-e591,int-ece-main-coordinator-3,us-west1-b,n1-standard-4,running,false
clgx-idap-elasticsrch-int-e591,int-ece-main-proxy-3,us-west1-b,n1-standard-4,running,false
clgx-idap-elasticsrch-int-e591,int-ece-main-allocator-1,us-west1-c,n1-standard-32,running,false
clgx-idap-elasticsrch-int-e591,int-ece-main-allocator-4,us-west1-c,n1-standard-32,running,false
clgx-idap-elasticsrch-int-e591,int-ece-main-coordinator-1,us-west1-c,n1-standard-4,running,false
clgx-idap-elasticsrch-int-e591,int-ece-main-proxy-1,us-west1-c,n1-standard-4,running,false
clgx-idap-elasticsrch-int-e591,int-ece-main-allocator-2,us-west1-a,n1-standard-32,running,false
clgx-idap-elasticsrch-int-e591,int-ece-main-allocator-5,us-west1-a,n1-standard-32,running,false
clgx-idap-elasticsrch-int-e591,int-ece-main-coordinator-2,us-west1-a,n1-standard-4,running,false
clgx-idap-elasticsrch-int-e591,int-ece-main-proxy-2,us-west1-a,n1-standard-4,running,false
clgx-idap-elasticsrch-int-e591,int-project-elastic-ssh-dummy-1,us-west1-a,n1-standard-1,running,false
clgx-idap-elasticsrch-prd-0b82,prd-ece-main-allocator-1,us-west1-b,n1-standard-32,running,false
clgx-idap-elasticsrch-prd-0b82,prd-ece-main-allocator-4,us-west1-b,n1-standard-32,running,false
clgx-idap-elasticsrch-prd-0b82,prd-ece-main-coordinator-1,us-west1-b,n1-standard-4,running,false
clgx-idap-elasticsrch-prd-0b82,prd-ece-main-proxy-1,us-west1-b,n1-standard-4,running,false
clgx-idap-elasticsrch-prd-0b82,prd-ece-main-allocator-2,us-west1-c,n1-standard-32,running,false
clgx-idap-elasticsrch-prd-0b82,prd-ece-main-allocator-5,us-west1-c,n1-standard-32,running,false
clgx-idap-elasticsrch-prd-0b82,prd-ece-main-coordinator-2,us-west1-c,n1-standard-4,running,false
clgx-idap-elasticsrch-prd-0b82,prd-ece-main-proxy-2,us-west1-c,n1-standard-4,running,false
clgx-idap-elasticsrch-prd-0b82,prd-ece-main-allocator-3,us-west1-a,n1-standard-32,running,false
clgx-idap-elasticsrch-prd-0b82,prd-ece-main-allocator-6,us-west1-a,n1-standard-32,running,false
clgx-idap-elasticsrch-prd-0b82,prd-ece-main-coordinator-3,us-west1-a,n1-standard-4,running,false
clgx-idap-elasticsrch-prd-0b82,prd-ece-main-proxy-3,us-west1-a,n1-standard-4,running,false
clgx-idap-elasticsrch-prd-0b82,prd-project-elastic-ssh-dummy-1,us-west1-a,n1-standard-1,running,false
clgx-idap-elasticsrch-sbx-2c2d,sbx-ece-main-allocator-2,us-west1-b,n1-standard-8,running,false
clgx-idap-elasticsrch-sbx-2c2d,sbx-ece-main-coordinator-2,us-west1-b,n1-standard-4,running,false
clgx-idap-elasticsrch-sbx-2c2d,sbx-ece-main-proxy-2,us-west1-b,n1-standard-4,running,false
clgx-idap-elasticsrch-sbx-2c2d,sbx-ece-main-allocator-1,us-west1-c,n1-standard-8,running,false
clgx-idap-elasticsrch-sbx-2c2d,sbx-ece-main-coordinator-1,us-west1-c,n1-standard-4,running,false
clgx-idap-elasticsrch-sbx-2c2d,sbx-ece-main-proxy-1,us-west1-c,n1-standard-4,running,false
clgx-idap-elasticsrch-sbx-2c2d,sbx-ece-main-allocator-3,us-west1-a,n1-standard-8,running,false
clgx-idap-elasticsrch-sbx-2c2d,sbx-ece-main-coordinator-3,us-west1-a,n1-standard-4,running,false
clgx-idap-elasticsrch-sbx-2c2d,sbx-ece-main-proxy-3,us-west1-a,n1-standard-4,running,false
clgx-idap-elasticsrch-sbx-2c2d,sbx-project-elastic-ssh-dummy-1,us-west1-a,n1-standard-1,running,false
clgx-idap-poc-de4d,idap-poc-cicd-cc,us-west1-b,n1-standard-2,stopped,false
clgx-idap-poc-de4d,idap-poc-kafka-b8,us-west1-b,n1-standard-8,stopped,false
clgx-idap-poc-de4d,idap-poc-kafka1-a7,us-west1-b,n1-standard-2,stopped,false
clgx-idap-poc-de4d,idap-poc-kafka2-cf,us-west1-b,n1-standard-2,stopped,false
clgx-idap-poc-de4d,idap-poc-kafka3-a8,us-west1-b,n1-standard-2,stopped,false
clgx-idap-poc-de4d,idap-poc-sbx-jumpbox-49,us-west1-b,g1-small,running,false
clgx-idap-poc-de4d,idap-poc-scdf-e4,us-west1-b,n1-standard-8,running,false
clgx-idap-poc-de4d,idapuw1gxsql01,us-west1-b,n1-standard-4,stopped,false
clgx-idap-tools-dev-a441,dev-alpine-main-spotfire-1,us-west1-b,n1-standard-8,running,false
clgx-idap-tools-dev-a441,dev-looker-main-jump-1,us-west1-c,n1-standard-1,running,false
clgx-idap-tools-dev-a441,dev-alpine-gi-test-spotfire-1,us-west1-a,n1-standard-8,running,false
clgx-idap-tools-dev-a441,dev-project-tools-ssh-dummy-1,us-west1-a,n1-standard-1,running,false
clgx-idap-tools-int-89d3,int-alpine-main-spotfire-1,us-west1-c,n1-standard-8,running,false
clgx-idap-tools-int-89d3,int-looker-main-jump-1,us-west1-a,n1-standard-1,running,false
clgx-idap-tools-int-89d3,int-project-tools-ssh-dummy-1,us-west1-a,n1-standard-1,running,false
clgx-idap-tools-prd-f5e4,prd-alpine-main-spotfire-1,us-west1-b,n1-standard-8,running,false
clgx-idap-tools-prd-f5e4,prd-looker-main-jump-1,us-west1-b,n1-standard-1,running,false
clgx-idap-tools-prd-f5e4,prd-project-tools-ssh-dummy-1,us-west1-a,n1-standard-1,running,false
clgx-idap-tools-sbx-37c5,sbx-alpine-andrew-test-spotfire-1,us-west1-b,n1-standard-8,running,false
clgx-idap-tools-sbx-37c5,sbx-alpine-gi-test-spotfire-1,us-west1-b,n1-standard-8,running,false
clgx-idap-tools-sbx-37c5,sbx-unifi-test-main-1,us-west1-b,n1-standard-16,running,false
clgx-idap-tools-sbx-37c5,sbx-alpine-main-spotfire-1,us-west1-c,n1-standard-8,running,false
clgx-idap-tools-sbx-37c5,sbx-jump-bastion-host-1,us-west1-c,n1-standard-2,running,false
clgx-idap-tools-sbx-37c5,sbx-alpine-test-spotfire-1,us-west1-a,n1-standard-8,running,false
clgx-idap-tools-sbx-37c5,sbx-nexus-main-host-1,us-west1-a,n1-standard-2,running,false
clgx-idap-tools-sbx-37c5,sbx-project-tools-ssh-dummy-1,us-west1-a,n1-standard-1,running,false
clgx-idcservices-app-sbx-c9ab,clipdialog,us-central1-c,n1-standard-1,running,false
clgx-idcservices-app-sbx-c9ab,test-1,us-central1-c,n1-standard-1,running,false
clgx-idcservices-data-dev-86a2,tsguc1gdacdc-50,us-central1-b,n1-standard-1,running,false
clgx-idcservices-data-dev-86a2,tsguc1gdpgdc-88,us-central1-b,n1-standard-8,running,false
clgx-idcservices-data-sbx-1194,tsguc1gxacdc-4e,us-central1-b,n1-standard-1,running,false
clgx-idcservices-data-sbx-1194,tsguc1gxpgdc-14,us-central1-b,n1-standard-8,running,false
clgx-idcservices-data-uat-5e77,tsguc1guacdc-19,us-central1-b,n1-standard-1,running,false
clgx-idcservices-data-uat-5e77,tsguc1gupgdc-a3,us-central1-b,n1-standard-8,running,false
clgx-imgfact-glb-sbx-e9fb,if-jumpbox,us-central1-c,n1-standard-4,stopped,false
clgx-imgfact-glb-sbx-e9fb,packer-cl-centos-7-v20191105-807,us-central1-c,n1-standard-4,running,false
clgx-imgfact-glb-sbx-e9fb,packer-cl-rhel-7-v20191105-806,us-central1-c,n1-standard-4,running,false
clgx-imgfact-glb-sbx-e9fb,packer-cl-ubuntu-1604-xenial-v20191105-805,us-central1-c,n1-standard-4,running,false
clgx-imgfact-glb-sbx-e9fb,tool-server-for-cl-centos-7-v20191105-807,us-central1-c,n1-standard-2,running,false
clgx-imgfact-glb-sbx-e9fb,tool-server-for-cl-rhel-7-v20191105-806,us-central1-c,n1-standard-2,running,false
clgx-imgfact-glb-sbx-e9fb,tool-server-for-cl-ubuntu-1604-xenial-v20191101-793,us-central1-c,n1-standard-2,running,false
clgx-imgfact-glb-sbx-e9fb,tool-server-for-cl-ubuntu-1604-xenial-v20191102-795,us-central1-c,n1-standard-2,running,false
clgx-imgfact-glb-sbx-e9fb,tool-server-for-cl-ubuntu-1604-xenial-v20191103-797,us-central1-c,n1-standard-2,running,false
clgx-imgfact-glb-sbx-e9fb,tool-server-for-cl-ubuntu-1604-xenial-v20191104-799,us-central1-c,n1-standard-2,running,false
clgx-imgfact-glb-sbx-e9fb,tool-server-for-cl-ubuntu-1604-xenial-v20191105-801,us-central1-c,n1-standard-2,running,false
clgx-imgfact-glb-sbx-e9fb,tool-server-for-cl-ubuntu-1604-xenial-v20191105-805,us-central1-c,n1-standard-2,running,false
clgx-imgfact-glb-sbx-e9fb,tool-server-for-cl-ubuntu-1804-bionic-v20191101-794,us-central1-c,n1-standard-2,running,false
clgx-imgfact-glb-sbx-e9fb,tool-server-for-cl-ubuntu-1804-bionic-v20191102-796,us-central1-c,n1-standard-2,running,false
clgx-imgfact-glb-sbx-e9fb,tool-server-for-cl-ubuntu-1804-bionic-v20191103-798,us-central1-c,n1-standard-2,running,false
clgx-imgfact-glb-sbx-e9fb,tool-server-for-cl-ubuntu-1804-bionic-v20191104-800,us-central1-c,n1-standard-2,running,false
clgx-imgfact-glb-sbx-e9fb,tool-server-for-cl-ubuntu-1804-bionic-v20191105-802,us-central1-c,n1-standard-2,running,false
clgx-imgfact-glb-sbx-e9fb,tool-server-for-cl-windows-server-2012-r2-dc-v20191105-803,us-central1-c,n1-standard-2,running,false
clgx-imgfact-glb-sbx-e9fb,tool-server-for-cl-windows-server-2016-dc-v20191105-804,us-central1-c,n1-standard-2,running,false
clgx-imgfact-glb-stg-9052,test-c1-centos,us-central1-a,n1-standard-2,running,false
clgx-imgfact-glb-stg-9052,test-c1-redhat,us-central1-a,n1-standard-2,running,false
clgx-imgfact-glb-stg-9052,test-c1-ubuntu1604,us-central1-a,n1-standard-2,running,false
clgx-imgfact-glb-stg-9052,test-c1-win2012,us-central1-a,n1-standard-4,running,false
clgx-imgfact-glb-stg-9052,test-c1-win2016,us-central1-a,n1-standard-4,running,false
clgx-imgfact-glb-stg-9052,test-centos,us-west1-a,n1-standard-2,running,false
clgx-imgfact-glb-stg-9052,test-redhat,us-west1-a,n1-standard-2,running,false
clgx-imgfact-glb-stg-9052,test-win2012,us-west1-a,n1-standard-4,running,false
clgx-imgfact-glb-stg-9052,test-win2016,us-west1-a,n1-standard-4,running,false
clgx-incident-mgt-prd-30eb,dd-prd-australia-southeast1-8hxd,australia-southeast1-a,n1-standard-1,running,false
clgx-incident-mgt-prd-30eb,dd-prd-us-central1-gcgv,us-central1-a,n1-standard-1,running,false
clgx-incident-mgt-prd-30eb,dd-prd-us-west1-d1y4,us-west1-a,n1-standard-1,running,false
clgx-incident-mgt-prd-30eb,inc-mgt-jbx-prd-us-west1-9x9t,us-west1-a,n1-standard-2,running,false
clgx-incident-mgt-sbx-f894,test-sbx-europe-west2-or1s,europe-west2-a,n1-standard-1,running,false
clgx-incident-mgt-sbx-f894,test-sbx-australia-southeast1-sde9,australia-southeast1-a,n1-standard-1,running,false
clgx-incident-mgt-sbx-f894,test-sbx-us-central1-gg2v,us-central1-a,n1-standard-1,running,false
clgx-incident-mgt-sbx-f894,inc-mgt-automator-sbx-us-west1-iv82,us-west1-a,n1-standard-2,running,false
clgx-incident-mgt-sbx-f894,inc-mgt-jbx-sbx-us-west1-mr9e,us-west1-a,n1-standard-2,running,false
clgx-incident-mgt-sbx-f894,test-sbx-us-west1-eq5p,us-west1-a,n1-standard-1,running,false
clgx-incident-mgt-sbx-f894,test-sbx-northamerica-northeast1-iv1g,northamerica-northeast1-a,n1-standard-1,running,false
clgx-info-sec-glb-sbx-a16d,cetuc1ggmltodev01,us-central1-a,n1-standard-4,running,false
clgx-info-sec-glb-sbx-a16d,gemalto-demo-5hpb,us-central1-a,n1-standard-2,running,false
clgx-info-sec-glb-sbx-a16d,cyxtera-labels-test-machine,us-central1-c,n1-standard-1,running,false
clgx-info-sec-glb-sbx-a16d,rsoc-analysis,us-central1-c,n1-standard-2,running,false
clgx-ins-dataquick-sbx-8222,dcg6it1dcdq01,us-west1-b,n1-standard-1,running,false
clgx-ins-gpl-app-glb-dev-4135,geo-server-web-163-perf-mig-g5qt,us-west1-b,n1-standard-4,running,false
clgx-ins-gpl-app-glb-dev-4135,geo-server-web-163-perf-mig-zcnt,us-west1-b,n1-standard-4,running,false
clgx-ins-gpl-app-glb-dev-4135,geo-server-web-202-dev-mig-m4jw,us-west1-b,n1-standard-4,running,false
clgx-ins-gpl-app-glb-dev-4135,geo-server-web-202-perf-mig-0r3f,us-west1-b,n1-standard-4,running,false
clgx-ins-gpl-app-glb-dev-4135,geo-server-web-202-perf-mig-1dg9,us-west1-b,n1-standard-4,running,false
clgx-ins-gpl-app-glb-dev-4135,geo-server-web-202-perf-mig-fwm0,us-west1-b,n1-standard-4,running,false
clgx-ins-gpl-app-glb-dev-4135,geo-server-web-202-perf-mig-kwqc,us-west1-b,n1-standard-4,running,false
clgx-ins-gpl-app-glb-dev-4135,gpl-app-loadgen-perf-dev2,us-west1-b,n1-standard-4,running,false
clgx-ins-gpl-app-glb-dev-4135,gpl-app-loadgen-perf-dev5,us-west1-b,n1-standard-4,running,false
clgx-ins-gpl-app-glb-dev-4135,gpl-geoserver-web-v1-6-3-dev-standalone-16,us-west1-b,n1-standard-4,stopped,false
clgx-ins-gpl-app-glb-dev-4135,gpl-geoserver-web-v1-6-3-perf-standalone-01,us-west1-b,n1-standard-4,stopped,false
clgx-ins-gpl-app-glb-dev-4135,gpl-geoserver-web-v2-0-2-dev-standalone-8d,us-west1-b,n1-standard-4,stopped,false
clgx-ins-gpl-app-glb-dev-4135,gpl-geoserver-web-v2-0-2-perf-standalone-bc,us-west1-b,n1-standard-4,stopped,false
clgx-ins-gpl-app-glb-dev-4135,squid-cache-163-dev-mig-bm7r,us-west1-b,n1-standard-4,running,false
clgx-ins-gpl-app-glb-dev-4135,squid-cache-163-perf-mig-0cnf,us-west1-b,n1-standard-4,running,false
clgx-ins-gpl-app-glb-dev-4135,squid-cache-163-perf-mig-jl7z,us-west1-b,n1-standard-4,running,false
clgx-ins-gpl-app-glb-dev-4135,squid-cache-202-dev-mig-0q52,us-west1-b,n1-standard-4,running,false
clgx-ins-gpl-app-glb-dev-4135,squid-cache-202-perf-mig-3s7n,us-west1-b,n1-standard-4,running,false
clgx-ins-gpl-app-glb-dev-4135,squid-cache-202-perf-mig-f9vw,us-west1-b,n1-standard-4,running,false
clgx-ins-gpl-app-glb-dev-4135,squid-cache-dev-mig-x25k,us-west1-b,n1-standard-4,running,false
clgx-ins-gpl-app-glb-dev-4135,squid-cache-perf-mig-d17t,us-west1-b,n1-standard-4,running,false
clgx-ins-gpl-app-glb-dev-4135,geo-server-web-163-dev-mig-l5sv,us-west1-c,n1-standard-4,running,false
clgx-ins-gpl-app-glb-dev-4135,geo-server-web-163-perf-mig-9z36,us-west1-c,n1-standard-4,running,false
clgx-ins-gpl-app-glb-dev-4135,geo-server-web-163-perf-mig-pj9s,us-west1-c,n1-standard-4,running,false
clgx-ins-gpl-app-glb-dev-4135,geo-server-web-202-dev-mig-q7q9,us-west1-c,n1-standard-4,running,false
clgx-ins-gpl-app-glb-dev-4135,geo-server-web-202-dev-mig-slnd,us-west1-c,n1-standard-4,running,false
clgx-ins-gpl-app-glb-dev-4135,geo-server-web-202-perf-mig-747w,us-west1-c,n1-standard-4,running,false
clgx-ins-gpl-app-glb-dev-4135,geo-server-web-202-perf-mig-8c55,us-west1-c,n1-standard-4,running,false
clgx-ins-gpl-app-glb-dev-4135,geo-server-web-202-perf-mig-mfw5,us-west1-c,n1-standard-4,running,false
clgx-ins-gpl-app-glb-dev-4135,geo-server-web-202-perf-mig-sp8d,us-west1-c,n1-standard-4,running,false
clgx-ins-gpl-app-glb-dev-4135,gpl-app-loadgen-perf-dev3,us-west1-c,n1-standard-4,running,false
